"method","time.d","id","exper","descrip","descrip1","substrate","tare","m.inoc","m.sub","m.tot1","m.tot2","m.tot","m.tot.sd","m.gained","c.sub.vs","c.inoc.vs","m.sub.vs","m.inoc.vs","ISR","vol.tot","vol.hs","notes","cvCH4","vol.mi.mn","vol.mi.se","n","rsd.inoc","cvCH4.tot","cvCH4.inoc","fv.inoc","se.inoc","cvCH4.se"
"gdv",20.1,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,617.786768651102,1.17644586544571,0.0851379254856184,2,10.2344878273218,869.644221011937,251.857452360835,0.289609757962593,18.2266108810461,0
"gdv",31.1,"E1","2","Ethanol","Ethanol","Ethanol",539.62,308.28,1.44,851.1,NA,851.1,NA,1.75999999999999,1000,19.86,1.44,6.1224408,4.251695,1120,813.28,NA,611.012891251963,1.411195986659,0.00808577813878553,2,0.810306804604989,913.126432062544,302.113540810581,0.33085619931971,1.731030336545,0
"gdv",0,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,0,0,0,2,NA,0,0,NA,0,0
"gdv",1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,53.1622140257439,0.156799554073262,0.000898419793198601,2,0.810306804604973,84.9787505688123,31.8165365430684,0.374405793567236,0.182300302767211,0
"gdv",1.8,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,106.324428051524,0.313599108146345,0.0017968395863962,2,0.810306804604983,169.957501137625,63.6330730861006,0.374405793567023,0.364600605534219,0
"gdv",3,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,456.912269068014,0.470398662219607,0.00269525937959481,2,0.81030680460498,552.361878697183,95.449609629169,0.172802673954074,0.54690090830143,0
"gdv",4.6,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,584.380394921185,0.470398662219607,0.00269525937959481,2,0.81030680460498,679.830004550353,95.449609629169,0.14040217258769,0.54690090830143,0
"gdv",6.8,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,595.053233662522,0.627198216292868,0.00359367917279346,2,0.810306804604991,722.31937983476,127.266146172237,0.176190961678685,0.729201211068652,0
"gdv",11.1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,573.909535860792,0.940797324439392,0.00539051875919061,2,0.810306804604976,764.808755119166,190.899219258374,0.249603862378157,1.09380181660306,0
"gdv",14.8,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,584.582374602165,1.09759687851248,0.00628893855238821,2,0.810306804604979,807.298130403572,222.715755801406,0.275877953154766,1.27610211937007,0
"gdv",20.1,"E2","2","Ethanol","Ethanol","Ethanol",537.6,300.31,1.48,841.2,NA,841.2,NA,1.80999999999995,1000,19.86,1.48,5.9641566,4.02983554054054,1120,821.21,NA,611.072331463606,1.17644586544571,0.0851379254856184,2,10.2344878273218,849.78750568793,238.715174224324,0.280911607462476,17.2755205422879,0
