"id.exper","descrip","exper","elapsed.time","id","date","time.orig","time","sheet.order","mass.init","pres.init","vol","mass.final","notes","inject.date.time","xCH4.oa","date.time","start.time","mass.tot","mass.vent","mass.leak","cmass.tot","cmass.vent","cmass.leak","xCH4","vol.hs","temperature","pressure","vBg","vCH4","cvBg","cvCH4","rvBg","rvCH4","method","pres.resid","pres.init.abs","pres.resid.abs","rh.resid","pres.resid.prev","rh.resid.prev","temp.prev","massloss","cmassloss","temp.vol","temp.grav","pres.vol","pres.grav","xCH4.lim.flag"
"C3-E2","FIC","2",1.82152777777778,"C3","19012017",1135,"1103",243,1048.6,0.904,554,1048,NA,"06-02-2017 12:35:13",NA,2017-01-19 11:03:00,2017-01-17 15:20:00,0.599999999999909,0.599999999999909,0,1.29999999999995,1.29999999999995,0,0.650370181785689,NA,NA,NA,504.253051047394,324.521729908282,1100.4367124843,715.691224742057,617.452715568238,397.373546826467,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",2.97916666666667,"C3","20012017",1513,"1450",261,1048,0.776,472,1047.5,NA,NA,NA,2017-01-20 14:50:00,2017-01-17 15:20:00,0.5,0.5,0,1.79999999999995,1.79999999999995,0,0.654292583411001,NA,NA,NA,429.616317859874,285.411125237659,1530.05303034417,1001.10234997972,371.114275775776,246.545903024733,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",4.62291666666667,"C3","22012017",641,"0617",288,1047.5,0.586,351,1047.1,NA,"10-02-2017 18:44:58",NA,2017-01-22 06:17:00,2017-01-17 15:20:00,0.400000000000091,0.400000000000091,0,2.20000000000005,2.20000000000005,0,0.643880460198861,NA,NA,NA,319.481626205118,189.77687583298,1849.53465654929,1190.8792258127,194.361445600072,115.453612674057,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",6.75208333333333,"C3","24012017",1016,"0923",312,1047.1,0.403,240,1046.8,"Labeled C5 on data sheet but see mass.","03-02-2017 11:16:30",NA,2017-01-24 09:23:00,2017-01-17 15:20:00,0.299999999999955,0.299999999999955,0,2.5,2.5,0,0.628397185809506,NA,NA,NA,218.448975182987,108.635868667985,2067.98363173227,1299.51509448068,102.598344508643,51.0227171826152,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",11.1263888888889,"C3","28012017",1900,"1822",339,1046.8,0.475,294,1046.5,NA,"09-02-2017 11:04:12",NA,2017-01-28 18:22:00,2017-01-17 15:20:00,0.299999999999955,0.299999999999955,0,2.79999999999995,2.79999999999995,0,0.636421001793341,NA,NA,NA,267.599994599159,186.899376761294,2335.58362633143,1486.41447124198,61.1754234359087,42.7266395517166,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",14.7868055555556,"C3","01022017",1015,"1013",354,1046.4,0.24,150,1046.3,NA,"20-02-2017 13:03:21",NA,2017-02-01 10:13:00,2017-01-17 15:20:00,0.200000000000045,0.100000000000136,0.0999999999999091,3,2.90000000000009,0.0999999999999091,0.656959577194375,NA,NA,NA,136.530609489367,137.664651899052,2472.1142358208,1624.07912314103,37.2991989498554,37.6090113326949,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",20.0701388888889,"C3","06022017",1722,"1701",378,1046.3,0.262,154,1046.2,NA,"08-02-2017 12:56:22",NA,2017-02-06 17:01:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,3.09999999999991,3,0.0999999999999091,0.676626257971477,NA,NA,NA,140.171425742416,143.461948795034,2612.28566156322,1767.54107193606,26.530869225694,27.1536811599434,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"C3-E2","FIC","2",31.0743055555556,"C3","17022017",1758,"1707",417,1046.2,0.344,222,1045.9,"Ask Jinmi about pres.init","27-02-2017 13:03:45",NA,2017-02-17 17:07:00,2017-01-17 15:20:00,0.299999999999955,0.299999999999955,0,3.39999999999986,3.29999999999995,0.0999999999999091,0.657376826307928,NA,NA,NA,202.065302044263,82.5480326368813,2814.35096360748,1850.08910457294,18.3626173762299,7.50152511656627,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",0,"E1","17012017",1520,"1520",200,851.1,0,0,851.1,NA,NA,NA,2017-01-17 15:20:00,2017-01-17 15:20:00,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",1.00486111111111,"E1","18012017",1543,"1527",211,851.1,0.283,211,850.9,NA,"17-02-2017 13:44:37",NA,2017-01-18 15:27:00,2017-01-17 15:20:00,0.200000000000045,0.200000000000045,0,0.200000000000045,0.200000000000045,0,0.761974060122708,NA,NA,NA,192.053057348376,146.339447866721,192.053057348376,146.339447866721,191.123982433767,145.631516881879,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",1.82152777777778,"E1","19012017",1154,"1103",250,850.9,0.296,232,850.6,NA,"06-02-2017 10:32:54",NA,2017-01-19 11:03:00,2017-01-17 15:20:00,0.299999999999955,0.299999999999955,0,0.5,0.5,0,0.603592285330444,NA,NA,NA,211.167342676887,97.0412748763832,403.220400025263,243.380722743104,258.572256339045,118.826050869041,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",2.97916666666667,"E1","20012017",1459,"1450",256,850.6,1.024,814,849.8,NA,"02-02-2017 20:29:36",NA,2017-01-20 14:50:00,2017-01-17 15:20:00,0.800000000000068,0.800000000000068,0,1.30000000000007,1.30000000000007,0,0.686339126250193,NA,NA,NA,740.90610749563,541.87806474847,1144.12650752089,785.258787491574,640.014873901444,468.089030136651,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",4.62291666666667,"E1","22012017",657,"0617",295,849.8,0.439,334,849.5,NA,"10-02-2017 16:25:47",NA,2017-01-22 06:17:00,2017-01-17 15:20:00,0.299999999999955,0.299999999999955,0,1.60000000000002,1.60000000000002,0,0.71135037255631,NA,NA,NA,304.008157129656,244.8723457193,1448.13466465055,1030.13113321087,184.947928291806,148.97176925889,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",6.75208333333333,"E1","24012017",923,"0923",301,849.4,0.123,85,849.3,NA,"03-02-2017 14:15:41",NA,2017-01-24 09:23:00,2017-01-17 15:20:00,0.200000000000045,0.100000000000023,0.100000000000023,1.80000000000007,1.70000000000005,0.100000000000023,0.70376158372525,NA,NA,NA,77.3673453773078,43.4585773423823,1525.50201002786,1073.58971055326,36.3369136801446,20.4110735071854,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",11.1263888888889,"E1","28012017",1903,"1822",340,849.3,0.137,96,849.2,NA,"09-02-2017 10:13:52",NA,2017-01-28 18:22:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,1.89999999999998,1.79999999999995,0.100000000000023,0.702463748292619,NA,NA,NA,87.3795900731947,59.4011438059247,1612.88160010105,1132.99085435918,19.9756484688681,13.5795597841771,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",14.7868055555556,"E1","01022017",1029,"1013",358,849.2,0.081,54,849.1,NA,"20-02-2017 11:16:02",NA,2017-02-01 10:13:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,2,1.89999999999998,0.100000000000023,0.680805158377568,NA,NA,NA,49.151019416172,-1.47047360007309,1662.03261951722,1131.52038075911,13.427711621948,-0.401723009695551,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",20.0701388888889,"E1","06022017",1737,"1701",382,849.1,0.073,48,849.1,NA,"08-02-2017 17:00:27",NA,2017-02-06 17:01:00,2017-01-17 15:20:00,0,0,0,2,1.89999999999998,0.100000000000023,0.704152055024085,NA,NA,NA,43.6897950365973,69.5675627496082,1705.72241455382,1201.08794350872,8.26936183657994,13.1673620346262,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E1-E2","Ethanol","2",31.0743055555556,"E1","17022017",1745,"1707",412,849.1,0.138,88,849,NA,"27-02-2017 13:23:21",NA,2017-02-17 17:07:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,2.10000000000002,2,0.100000000000023,0.69933936974843,NA,NA,NA,80.0979575670951,47.8065500142325,1785.82037212092,1248.89449352295,7.27887535634337,4.34440439356902,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",0,"E2","17012017",1520,"1520",201,841.2,0,0,841.2,NA,NA,NA,2017-01-17 15:20:00,2017-01-17 15:20:00,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",1.00486111111111,"E2","18012017",1547,"1527",212,841.3,0.24,187,841,NA,"17-02-2017 14:37:22",NA,2017-01-18 15:27:00,2017-01-17 15:20:00,0.200000000000045,0.299999999999955,-0.0999999999999091,0.200000000000045,0.299999999999955,-0.0999999999999091,0.186957457447364,NA,NA,NA,170.208159830077,31.8216847986258,170.208159830077,31.8216847986258,169.384761683007,31.6677443745827,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",1.82152777777778,"E2","19012017",1156,"1103",251,841,0.284,223,840.8,NA,"06-02-2017 09:58:22",NA,2017-01-19 11:03:00,2017-01-17 15:20:00,0.200000000000045,0.200000000000045,0,0.400000000000091,0.5,-0.0999999999999091,0.524012815141395,NA,NA,NA,202.975506107525,163.731338554123,373.183665937602,195.553023352749,248.541436050031,200.487353331579,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",2.97916666666667,"E2","20012017",1502,"1450",257,840.8,1.034,830,839.9,NA,"02-02-2017 20:11:26",NA,2017-01-20 14:50:00,2017-01-17 15:20:00,0.899999999999977,0.899999999999977,0,1.30000000000007,1.39999999999998,-0.0999999999999091,0.603273345127357,NA,NA,NA,755.469372507829,485.333270638382,1128.65303844543,680.886293991131,652.595018842996,419.244097012159,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",4.62291666666667,"E2","22012017",659,"0617",296,840,0.489,389,839.6,NA,"10-02-2017 16:43:06",NA,2017-01-22 06:17:00,2017-01-17 15:20:00,0.299999999999955,0.399999999999977,-0.100000000000023,1.60000000000002,1.79999999999995,-0.199999999999932,0.624349830040755,NA,NA,NA,354.069380609091,244.851196343178,1482.72241905452,925.737490334308,215.403425465607,148.958902718283,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",6.75208333333333,"E2","24012017",927,"0923",302,839.5,0.111,77,839.5,NA,"03-02-2017 10:58:45",NA,2017-01-24 09:23:00,2017-01-17 15:20:00,0.100000000000023,0,0.100000000000023,1.70000000000005,1.79999999999995,-0.0999999999999091,0.668038397179186,NA,NA,NA,70.0857128712082,111.597965244162,1552.80813192573,1037.33545557847,32.9169688631898,52.4139171401154,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",11.1263888888889,"E2","28012017",1905,"1822",341,839.5,0.158,116,839.4,NA,"09-02-2017 10:30:25",NA,2017-01-28 18:22:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,1.80000000000007,1.89999999999998,-0.0999999999999091,0.678804056826362,NA,NA,NA,105.583671338444,88.3876282848375,1658.39180326417,1125.72308386331,24.1372418998823,20.206093781579,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",14.7868055555556,"E2","01022017",1031,"1013",359,839.3,0.086,58,839.3,NA,"20-02-2017 12:45:17",NA,2017-02-01 10:13:00,2017-01-17 15:20:00,0.100000000000023,0,0.100000000000023,1.90000000000009,1.89999999999998,1.13686837721616e-13,0.706986591811088,NA,NA,NA,52.7918356692218,84.0608049891096,1711.1836389334,1209.78388885242,14.4223569272774,22.9648186652092,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",20.0701388888889,"E2","06022017",1740,"1701",383,839.3,0.098,66,839.2,NA,"08-02-2017 16:42:59",NA,2017-02-06 17:01:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,2,1.99999999999989,1.13686837721616e-13,0.691997396098299,NA,NA,NA,60.0734681753213,15.9214170874197,1771.25710710872,1225.70530593984,11.3703725252974,3.01351742979554,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E2-E2","Ethanol","2",31.0743055555556,"E2","17022017",1748,"1707",413,839.2,0.159,118,839.1,NA,"27-02-2017 15:22:31",NA,2017-02-17 17:07:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,2.10000000000002,2.09999999999991,1.13686837721616e-13,0.701026663075162,NA,NA,NA,107.404079464968,91.2862767327374,1878.66118657369,1316.99158267257,9.76031013691497,8.29561015367549,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",0,"E3","17012017",1520,"1520",202,871.6,0,0,871.6,NA,NA,NA,2017-01-17 15:20:00,2017-01-17 15:20:00,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",1.00486111111111,"E3","18012017",1549,"1527",213,871.6,0.278,205,871.3,NA,"17-02-2017 15:47:48",NA,2017-01-18 15:27:00,2017-01-17 15:20:00,0.300000000000068,0.300000000000068,0,0.300000000000068,0.300000000000068,0,0.31035399517899,NA,NA,NA,186.591832968801,57.9095208296382,186.591832968801,57.9095208296382,185.689177246077,57.6293780198196,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",1.82152777777778,"E3","19012017",1158,"1103",252,871.3,0.321,240,871.1,NA,"06-02-2017 10:15:27",NA,2017-01-19 11:03:00,2017-01-17 15:20:00,0.199999999999932,0.199999999999932,0,0.5,0.5,0,0.60803594658717,NA,NA,NA,218.448975182987,188.369850361367,405.040808151788,246.279371191005,267.488541040392,230.656959626163,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",2.97916666666667,"E3","20012017",1504,"1450",258,871.1,1.142,889,870.2,NA,"02-02-2017 18:58:43",NA,2017-01-20 14:50:00,2017-01-17 15:20:00,0.899999999999977,0.899999999999977,0,1.39999999999998,1.39999999999998,0,0.67296536578966,NA,NA,NA,809.171412240313,570.843399851441,1214.2122203921,817.122771042446,698.984303314968,493.110075456554,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",4.62291666666667,"E3","22012017",701,"0617",297,870.2,0.484,362,869.8,NA,"10-02-2017 17:17:41",NA,2017-01-22 06:17:00,2017-01-17 15:20:00,0.400000000000091,0.400000000000091,0,1.80000000000007,1.80000000000007,0,0.662588700729995,NA,NA,NA,329.493870901005,205.719442296432,1543.70609129311,1022.84221333888,200.452545034832,125.152512423685,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",6.75208333333333,"E3","24012017",929,"0923",303,869.8,0.126,88,869.7,NA,NA,NA,2017-01-24 09:23:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,1.89999999999998,1.89999999999998,0,0.65934603630575,NA,NA,NA,80.0979575670951,47.8065500143234,1623.8040488602,1070.6487633532,37.6193929865026,22.4531741750247,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",11.1263888888889,"E3","28012017",1907,"1822",342,869.7,0.17,120,869.6,"mass.init originally entered as 868.9. Typo","09-02-2017 11:21:39",NA,2017-01-28 18:22:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,2,2,0,0.672137627300003,NA,NA,NA,109.224487591493,94.1849251806375,1733.02853645169,1164.83368853384,24.9695605860852,21.5314005810633,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",14.7868055555556,"E3","01022017",1034,"1013",360,869.5,0.095,65,869.5,NA,"20-02-2017 16:58:57",NA,2017-02-01 10:13:00,2017-01-17 15:20:00,0.100000000000023,0,0.100000000000023,2.10000000000002,2,0.100000000000023,0.702513962341841,NA,NA,NA,59.1632641120589,94.2060745567608,1792.19180056375,1259.0397630906,16.162986211604,25.7364347110103,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",20.0701388888889,"E3","06022017",1742,"1701",384,869.5,0.103,68,869.4,NA,"08-02-2017 14:05:11",NA,2017-02-06 17:01:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,2.20000000000005,2.10000000000002,0.100000000000023,0.689212933668793,NA,NA,NA,61.8938763018462,18.82006553523,1854.0856768656,1277.85982862583,11.7149292684882,3.56215751455458,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"E3-E2","Ethanol","2",31.0743055555556,"E3","17022017",1750,"1707",414,869.4,0.177,128,869.3,NA,"27-02-2017 14:41:49",NA,2017-02-17 17:07:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,2.30000000000007,2.20000000000005,0.100000000000023,0.702144071507019,NA,NA,NA,116.506120097593,105.779518972239,1970.59179696319,1383.63934759807,10.5874550637722,9.61267874037764,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",0,"I1","17012017",1520,"1520",182,959.9,0,0,959.9,"Start",NA,NA,2017-01-17 15:20:00,2017-01-17 15:20:00,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",1.00486111111111,"I1","18012017",1623,"1527",223,959.9,0.207,140,959.8,NA,"17-02-2017 11:22:20",NA,2017-01-18 15:27:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,0.100000000000023,0.100000000000023,0,0.966591799348489,NA,NA,NA,127.428568856742,123.171409659641,127.428568856742,123.171409659641,126.812121046101,122.57555626115,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",1.82152777777778,"I1","19012017",1123,"1103",238,959.8,0.085,51,959.7,NA,"06-02-2017 14:04:02",NA,2017-01-19 11:03:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,0.199999999999932,0.199999999999932,0,0.675028211450008,NA,NA,NA,46.4204072263847,-5.81844627183287,173.848976083127,117.352963387808,56.8413149710833,-7.12462808795862,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",2.97916666666667,"I1","20012017",1530,"1450",268,959.7,0.11,69,959.6,"For I bottles, there is clear separation of solids from liquid. Nearly clear solution on bottom.","02-02-2017 16:52:11",NA,2017-01-20 14:50:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,0.299999999999955,0.299999999999955,0,0.581536343592887,NA,NA,NA,62.8040803651087,20.2693897591795,236.653056448236,137.622353146988,54.2518750604418,17.5092509017508,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",4.62291666666667,"I1","22012017",632,"0617",283,959.6,0.113,74,959.6,NA,"10-02-2017 19:37:50",NA,2017-01-22 06:17:00,2017-01-17 15:20:00,0,0,0,0.299999999999955,0.299999999999955,0,0.805479524073641,NA,NA,NA,67.3551006814209,107.249992572312,304.008157129657,244.8723457193,40.9764871065678,65.247143770228,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",6.75208333333333,"I1","24012017",1028,"0923",316,959.5,0.118,74,959.5,NA,"03-02-2017 13:57:45",NA,2017-01-24 09:23:00,2017-01-17 15:20:00,0.100000000000023,0,0.100000000000023,0.399999999999977,0.299999999999955,0.100000000000023,0.94818841359569,NA,NA,NA,67.3551006814209,107.249992572312,371.363257811077,352.122338291613,31.6344895568317,50.3718164723189,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",11.1263888888889,"I1","28012017",1838,"1822",331,959.5,0.172,108,959.3,NA,"09-02-2017 13:04:38",NA,2017-01-28 18:22:00,2017-01-17 15:20:00,0.200000000000045,0.200000000000045,0,0.600000000000023,0.5,0.100000000000023,0.743468579831163,NA,NA,NA,98.302038832344,-2.94094720014601,469.665296643421,349.181391091467,22.4726045274766,-0.672323220862083,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",14.7868055555556,"I1","01022017",1018,"1013",355,959.3,0.096,68,959.2,NA,"20-02-2017 13:39:20",NA,2017-02-01 10:13:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,0.699999999999932,0.599999999999909,0.100000000000023,0.692305721276073,NA,NA,NA,61.8938763018462,18.8200655353199,531.559172945268,368.001456626786,16.9089701906011,5.14150908193146,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",20.0701388888889,"I1","06022017",1727,"1701",379,959.2,0.076,36,959.2,NA,"08-02-2017 12:39:17",NA,2017-02-06 17:01:00,2017-01-17 15:20:00,0,0,0,0.699999999999932,0.599999999999909,0.100000000000023,0.744563855102415,NA,NA,NA,32.767346277448,52.175672062206,564.326519222716,420.177128688993,6.20202137743496,9.8755215259696,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I1-E2","I","2",31.0743055555556,"I1","17022017",1726,"1707",403,959.1,0.129,80,959,NA,"27-02-2017 11:07:48",NA,2017-02-17 17:07:00,2017-01-17 15:20:00,0.200000000000045,0.100000000000023,0.100000000000023,0.899999999999977,0.699999999999932,0.200000000000045,0.716305753107383,NA,NA,NA,72.8163250609956,36.2119562226314,637.142844283711,456.389084911624,6.61715941485761,3.29074952420733,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",0,"I2","17012017",1520,"1520",183,989.9,0,0,989.9,NA,NA,NA,2017-01-17 15:20:00,2017-01-17 15:20:00,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",1.00486111111111,"I2","18012017",1625,"1527",224,989.9,0.198,128,989.8,NA,"17-02-2017 11:04:27",NA,2017-01-18 15:27:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,0.100000000000023,0.100000000000023,0,0.907931007260663,NA,NA,NA,116.506120097593,105.779518972239,116.506120097593,105.779518972239,115.942510670721,105.267800497598,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",1.82152777777778,"I2","19012017",1126,"1103",239,989.8,0.095,52,989.7,NA,"06-02-2017 13:28:20",NA,2017-01-19 11:03:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,0.199999999999932,0.199999999999932,0,0.618972290680444,NA,NA,NA,47.3306112896471,-4.36912204788268,163.83673138724,101.410396924357,57.9558505587516,-5.34994536475431,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",2.97916666666667,"I2","20012017",1533,"1450",269,989.7,0.115,68,989.6,NA,"02-02-2017 16:33:32",NA,2017-01-20 14:50:00,2017-01-17 15:20:00,0.100000000000023,0.100000000000023,0,0.299999999999955,0.299999999999955,0,0.532628090140028,NA,NA,NA,61.8938763018462,18.8200655352293,225.730607689086,120.230462459586,53.4656160015948,16.2572851654051,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",4.62291666666667,"I2","22012017",634,"0617",284,989.6,0.128,83,989.6,NA,"10-02-2017 19:20:12",NA,2017-01-22 06:17:00,2017-01-17 15:20:00,0,0,0,0.299999999999955,0.299999999999955,0,0.798348157993172,NA,NA,NA,75.5469372507829,120.293910587864,301.277544939869,240.52437304745,45.9601139168261,73.1826072017423,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",6.75208333333333,"I2","24012017",1031,"0923",317,989.5,0.122,73,989.5,NA,"03-02-2017 13:21:44",NA,2017-01-24 09:23:00,2017-01-17 15:20:00,0.100000000000023,0,0.100000000000023,0.399999999999977,0.299999999999955,0.100000000000023,0.941811002691172,NA,NA,NA,66.4448966181585,105.800668348362,367.722441558028,346.325041395812,31.2069964547124,49.69111624972,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",11.1263888888889,"I2","28012017",1840,"1822",332,989.5,0.182,125,989.3,NA,"09-02-2017 15:05:48",NA,2017-01-28 18:22:00,2017-01-17 15:20:00,0.200000000000045,0.200000000000045,0,0.600000000000023,0.5,0.100000000000023,0.764328501110125,NA,NA,NA,113.775507907806,21.6975646070068,481.497949465833,368.022606002819,26.0099589438387,4.96023067694711,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
"I2-E2","I","2",14.7868055555556,"I2","01022017",1022,"1013",356,989.3,0.125,75,989.2,NA,"20-02-2017 11:51:05",NA,2017-02-01 10:13:00,2017-01-17 15:20:00,0.0999999999999091,0.0999999999999091,0,0.699999999999932,0.599999999999909,0.100000000000023,0.722107085305076,NA,NA,NA,68.2653047446833,28.9653351029711,549.763254210516,396.98794110579,18.6495994749277,7.91312512773257,"gd11",NA,NA,NA,NA,NA,NA,NA,NA,NA,20,30,1.01325,1.5,""
